正方元锦江国际饭店-河南工业大学,正方元锦江国际饭店,河南工业大学,"34.76551,113.75021","34.83330,113.55796",状态201breakbreak,nana
郑州拾间旅馆-郑州市体育场,郑州拾间旅馆,郑州市体育场,"34.74772,113.76538","34.76295,113.67994",状态0,11624,2228,nana
郑州拾间旅馆-华北水利水电大学,郑州拾间旅馆,华北水利水电大学,"34.74772,113.76538","34.77593,113.76580",状态0,4459,898,nana
郑州拾间旅馆-北龙湖,郑州拾间旅馆,北龙湖,"34.74772,113.76538","34.81829,113.74043",状态0,12012,2067,nana
郑州拾间旅馆-郑州奥体中心体育馆,郑州拾间旅馆,郑州奥体中心体育馆,"34.74772,113.76538","34.73476,113.54065",状态0,24944,2341,nana
郑州红珊瑚酒店-河南工业大学,郑州红珊瑚酒店,河南工业大学,"34.75487,113.66715","34.83330,113.55796",状态0,17018,2576,nana
郑州红珊瑚酒店-郑州大学,郑州红珊瑚酒店,郑州大学,"34.75487,113.66715","34.81414,113.54220",状态0,18617,2618,nana
郑州红珊瑚酒店-郑州工程技术学院,郑州红珊瑚酒店,郑州工程技术学院,"34.75487,113.66715","34.86633,113.65609",状态0,17091,2877,nana
郑州红珊瑚酒店-郑州师范学院,郑州红珊瑚酒店,郑州师范学院,"34.75487,113.66715","34.86471,113.62637",状态0,15311,2564,nana
郑州红珊瑚酒店-郑州市体育馆,郑州红珊瑚酒店,郑州市体育馆,"34.75487,113.66715","34.76295,113.67994",状态0,1716,559,nana
郑州红珊瑚酒店-郑州市体育场,郑州红珊瑚酒店,郑州市体育场,"34.75487,113.66715","34.76295,113.67994",状态0,1716,559,nana
郑州红珊瑚酒店-华北水利水电大学,郑州红珊瑚酒店,华北水利水电大学,"34.75487,113.66715","34.77593,113.76580",状态0,11451,1894,nana
郑州红珊瑚酒店-北龙湖,郑州红珊瑚酒店,北龙湖,"34.75487,113.66715","34.81829,113.74043",状态0,14234,2352,nana
郑州红珊瑚酒店-郑州奥体中心体育馆,郑州红珊瑚酒店,郑州奥体中心体育馆,"34.75487,113.66715","34.73476,113.54065",状态0,17684,1658,nana
悦榕假日酒店(郑州东站店)-河南工业大学,悦榕假日酒店(郑州东站店),河南工业大学,"34.73971,113.76917","34.83330,113.55796",状态0,28414,3318,nana
悦榕假日酒店(郑州东站店)-郑州大学,悦榕假日酒店(郑州东站店),郑州大学,"34.73971,113.76917","34.81414,113.54220",状态0,28175,3385,nana
悦榕假日酒店(郑州东站店)-郑州工程技术学院,悦榕假日酒店(郑州东站店),郑州工程技术学院,"34.73971,113.76917","34.86633,113.65609",状态0,23342,3232,nana
悦榕假日酒店(郑州东站店)-郑州师范学院,悦榕假日酒店(郑州东站店),郑州师范学院,"34.73971,113.76917","34.86471,113.62637",状态0,27006,3305,nana
悦榕假日酒店(郑州东站店)-郑州市体育馆,悦榕假日酒店(郑州东站店),郑州市体育馆,"34.73971,113.76917","34.76295,113.67994",状态0,13454,2414,nana
悦榕假日酒店(郑州东站店)-郑州市体育场,悦榕假日酒店(郑州东站店),郑州市体育场,"34.73971,113.76917","34.76295,113.67994",状态0,12382,2472,nana
悦榕假日酒店(郑州东站店)-华北水利水电大学,悦榕假日酒店(郑州东站店),华北水利水电大学,"34.73971,113.76917","34.77593,113.76580",状态0,5315,1115,nana
悦榕假日酒店(郑州东站店)-北龙湖,悦榕假日酒店(郑州东站店),北龙湖,"34.73971,113.76917","34.81829,113.74043",状态0,16153,1868,nana
悦榕假日酒店(郑州东站店)-郑州奥体中心体育馆,悦榕假日酒店(郑州东站店),郑州奥体中心体育馆,"34.73971,113.76917","34.73476,113.54065",状态0,25091,2116,nana
华豫七彩复式酒店(郑州二七广场店)-河南工业大学,华豫七彩复式酒店(郑州二七广场店),河南工业大学,"34.76317,113.67988","34.83330,113.55796",状态0,21103,2746,nana
华豫七彩复式酒店(郑州二七广场店)-郑州大学,华豫七彩复式酒店(郑州二七广场店),郑州大学,"34.76317,113.67988","34.81414,113.54220",状态0,20864,2753,nana
华豫七彩复式酒店(郑州二七广场店)-郑州工程技术学院,华豫七彩复式酒店(郑州二七广场店),郑州工程技术学院,"34.76317,113.67988","34.86633,113.65609",状态0,16031,2686,nana
华豫七彩复式酒店(郑州二七广场店)-郑州师范学院,华豫七彩复式酒店(郑州二七广场店),郑州师范学院,"34.76317,113.67988","34.86471,113.62637",状态0,19695,2742,nana
华豫七彩复式酒店(郑州二七广场店)-郑州市体育馆,华豫七彩复式酒店(郑州二七广场店),郑州市体育馆,"34.76317,113.67988","34.76295,113.67994",状态0,656,296,nana
华豫七彩复式酒店(郑州二七广场店)-郑州市体育场,华豫七彩复式酒店(郑州二七广场店),郑州市体育场,"34.76317,113.67988","34.76295,113.67994",状态0,656,270,nana
华豫七彩复式酒店(郑州二七广场店)-华北水利水电大学,华豫七彩复式酒店(郑州二七广场店),华北水利水电大学,"34.76317,113.67988","34.77593,113.76580",状态0,10391,1712,nana
华豫七彩复式酒店(郑州二七广场店)-北龙湖,华豫七彩复式酒店(郑州二七广场店),北龙湖,"34.76317,113.67988","34.81829,113.74043",状态0,13174,2132,nana
华豫七彩复式酒店(郑州二七广场店)-郑州奥体中心体育馆,华豫七彩复式酒店(郑州二七广场店),郑州奥体中心体育馆,"34.76317,113.67988","34.73476,113.54065",状态0,18302,2134,nana
郑州佰利酒店-河南工业大学,郑州佰利酒店,河南工业大学,"34.77575,113.69920","34.83330,113.55796",状态0,21705,2264,nana
郑州佰利酒店-郑州大学,郑州佰利酒店,郑州大学,"34.77575,113.69920","34.81414,113.54220",状态0,21872,2287,nana
郑州佰利酒店-郑州工程技术学院,郑州佰利酒店,郑州工程技术学院,"34.77575,113.69920","34.86633,113.65609",状态0,17039,2179,nana
郑州佰利酒店-郑州师范学院,郑州佰利酒店,郑州师范学院,"34.77575,113.69920","34.86471,113.62637",状态0,20766,2321,nana
郑州佰利酒店-郑州市体育馆,郑州佰利酒店,郑州市体育馆,"34.77575,113.69920","34.76295,113.67994",状态0,3536,825,nana
郑州佰利酒店-郑州市体育场,郑州佰利酒店,郑州市体育场,"34.77575,113.69920","34.76295,113.67994",状态0,3536,825,nana
郑州佰利酒店-华北水利水电大学,郑州佰利酒店,华北水利水电大学,"34.77575,113.69920","34.77593,113.76580",状态0,9358,1264,nana
郑州佰利酒店-北龙湖,郑州佰利酒店,北龙湖,"34.77575,113.69920","34.81829,113.74043",状态0,10419,1369,nana
郑州佰利酒店-郑州奥体中心体育馆,郑州佰利酒店,郑州奥体中心体育馆,"34.77575,113.69920","34.73476,113.54065",状态0,22973,2063,nana
郑州鑫港假日酒店-河南工业大学,郑州鑫港假日酒店,河南工业大学,"34.53979,113.83728","34.83330,113.55796",状态0,52023,3710,nana
郑州鑫港假日酒店-郑州大学,郑州鑫港假日酒店,郑州大学,"34.53979,113.83728","34.81414,113.54220",状态0,52044,3687,nana
郑州鑫港假日酒店-郑州工程技术学院,郑州鑫港假日酒店,郑州工程技术学院,"34.53979,113.83728","34.86633,113.65609",状态0,46076,3966,nana
郑州鑫港假日酒店-郑州师范学院,郑州鑫港假日酒店,郑州师范学院,"34.53979,113.83728","34.86471,113.62637",状态0,49719,3577,nana
郑州鑫港假日酒店-郑州市体育馆,郑州鑫港假日酒店,郑州市体育馆,"34.53979,113.83728","34.76295,113.67994",状态0,34900,2705,nana
郑州鑫港假日酒店-郑州市体育场,郑州鑫港假日酒店,郑州市体育场,"34.53979,113.83728","34.76295,113.67994",状态0,34900,2705,nana
郑州鑫港假日酒店-华北水利水电大学,郑州鑫港假日酒店,华北水利水电大学,"34.53979,113.83728","34.77593,113.76580",状态0,33627,2854,nana
郑州鑫港假日酒店-北龙湖,郑州鑫港假日酒店,北龙湖,"34.53979,113.83728","34.81829,113.74043",状态0,37596,3415,nana
郑州鑫港假日酒店-郑州奥体中心体育馆,郑州鑫港假日酒店,郑州奥体中心体育馆,"34.53979,113.83728","34.73476,113.54065",状态0,47159,2835,nana
郑州中原大厦天鹅宾馆-河南工业大学,郑州中原大厦天鹅宾馆,河南工业大学,"34.75324,113.67050","34.83330,113.55796",状态0,20078,2994,nana
郑州中原大厦天鹅宾馆-郑州大学,郑州中原大厦天鹅宾馆,郑州大学,"34.75324,113.67050","34.81414,113.54220",状态0,19839,3030,nana
郑州中原大厦天鹅宾馆-郑州工程技术学院,郑州中原大厦天鹅宾馆,郑州工程技术学院,"34.75324,113.67050","34.86633,113.65609",状态0,17696,3264,nana
郑州中原大厦天鹅宾馆-郑州师范学院,郑州中原大厦天鹅宾馆,郑州师范学院,"34.75324,113.67050","34.86471,113.62637",状态0,16874,3171,nana
郑州中原大厦天鹅宾馆-郑州市体育馆,郑州中原大厦天鹅宾馆,郑州市体育馆,"34.75324,113.67050","34.76295,113.67994",状态0,2938,830,nana
郑州中原大厦天鹅宾馆-郑州市体育场,郑州中原大厦天鹅宾馆,郑州市体育场,"34.75324,113.67050","34.76295,113.67994",状态0,2938,829,nana
郑州中原大厦天鹅宾馆-华北水利水电大学,郑州中原大厦天鹅宾馆,华北水利水电大学,"34.75324,113.67050","34.77593,113.76580",状态0,12673,2218,nana
郑州中原大厦天鹅宾馆-北龙湖,郑州中原大厦天鹅宾馆,北龙湖,"34.75324,113.67050","34.81829,113.74043",状态0,16047,2547,nana
郑州中原大厦天鹅宾馆-郑州奥体中心体育馆,郑州中原大厦天鹅宾馆,郑州奥体中心体育馆,"34.75324,113.67050","34.73476,113.54065",状态0,16736,1206,nana
郑州兰图酒店-河南工业大学,郑州兰图酒店,河南工业大学,"34.81906,113.80347","34.83330,113.55796",状态0,25450,2149,nana
郑州兰图酒店-郑州大学,郑州兰图酒店,郑州大学,"34.81906,113.80347","34.81414,113.54220",状态0,25211,2159,nana
郑州兰图酒店-郑州工程技术学院,郑州兰图酒店,郑州工程技术学院,"34.81906,113.80347","34.86633,113.65609",状态0,20378,2075,nana
郑州兰图酒店-郑州师范学院,郑州兰图酒店,郑州师范学院,"34.81906,113.80347","34.86471,113.62637",状态0,22769,2334,nana
郑州兰图酒店-郑州市体育馆,郑州兰图酒店,郑州市体育馆,"34.81906,113.80347","34.76295,113.67994",状态0,19515,2433,nana
郑州兰图酒店-郑州市体育场,郑州兰图酒店,郑州市体育场,"34.81906,113.80347","34.76295,113.67994",状态0,19515,2433,nana
郑州兰图酒店-华北水利水电大学,郑州兰图酒店,华北水利水电大学,"34.81906,113.80347","34.77593,113.76580",状态0,9685,983,nana
郑州兰图酒店-北龙湖,郑州兰图酒店,北龙湖,"34.81906,113.80347","34.81829,113.74043",状态0,8550,960,nana
郑州兰图酒店-郑州奥体中心体育馆,郑州兰图酒店,郑州奥体中心体育馆,"34.81906,113.80347","34.73476,113.54065",状态0,35545,2729,nana
郑州风华酒店-河南工业大学,郑州风华酒店,河南工业大学,"34.77498,113.71387","34.83330,113.55796",状态0,20453,1908,nana
郑州风华酒店-郑州大学,郑州风华酒店,郑州大学,"34.77498,113.71387","34.81414,113.54220",状态0,20620,1936,nana
郑州风华酒店-郑州工程技术学院,郑州风华酒店,郑州工程技术学院,"34.77498,113.71387","34.86633,113.65609",状态0,15787,1859,nana
郑州风华酒店-郑州师范学院,郑州风华酒店,郑州师范学院,"34.77498,113.71387","34.86471,113.62637",状态0,18178,2122,nana
郑州风华酒店-郑州市体育馆,郑州风华酒店,郑州市体育馆,"34.77498,113.71387","34.76295,113.67994",状态0,5141,1295,nana
郑州风华酒店-郑州市体育场,郑州风华酒店,郑州市体育场,"34.77498,113.71387","34.76295,113.67994",状态0,5141,1295,nana
郑州风华酒店-华北水利水电大学,郑州风华酒店,华北水利水电大学,"34.77498,113.71387","34.77593,113.76580",状态0,6973,1068,nana
郑州风华酒店-北龙湖,郑州风华酒店,北龙湖,"34.77498,113.71387","34.81829,113.74043",状态0,9104,981,nana
郑州风华酒店-郑州奥体中心体育馆,郑州风华酒店,郑州奥体中心体育馆,"34.77498,113.71387","34.73476,113.54065",状态0,27132,2524,nana
郑州生茂饭店-河南工业大学,郑州生茂饭店,河南工业大学,"34.74647,113.64287","34.83330,113.55796",状态0,18102,2719,nana
郑州生茂饭店-郑州大学,郑州生茂饭店,郑州大学,"34.74647,113.64287","34.81414,113.54220",状态0,17863,2748,nana
郑州生茂饭店-郑州工程技术学院,郑州生茂饭店,郑州工程技术学院,"34.74647,113.64287","34.86633,113.65609",状态0,20078,3409,nana
郑州生茂饭店-郑州师范学院,郑州生茂饭店,郑州师范学院,"34.74647,113.64287","34.86471,113.62637",状态0,22190,3182,nana
郑州生茂饭店-郑州市体育馆,郑州生茂饭店,郑州市体育馆,"34.74647,113.64287","34.76295,113.67994",状态0,5127,1237,nana
郑州生茂饭店-郑州市体育场,郑州生茂饭店,郑州市体育场,"34.74647,113.64287","34.76295,113.67994",状态0,5127,1237,nana
郑州生茂饭店-华北水利水电大学,郑州生茂饭店,华北水利水电大学,"34.74647,113.64287","34.77593,113.76580",状态0,15013,2340,nana
郑州生茂饭店-北龙湖,郑州生茂饭店,北龙湖,"34.74647,113.64287","34.81829,113.74043",状态0,17838,2791,nana
郑州生茂饭店-郑州奥体中心体育馆,郑州生茂饭店,郑州奥体中心体育馆,"34.74647,113.64287","34.73476,113.54065",状态0,13447,1138,nana
郑州富宜时尚酒店-河南工业大学,郑州富宜时尚酒店,河南工业大学,"34.83193,113.56568","34.83330,113.55796",状态0,1747,388,nana
郑州富宜时尚酒店-郑州大学,郑州富宜时尚酒店,郑州大学,"34.83193,113.56568","34.81414,113.54220",状态0,5477,900,nana
郑州富宜时尚酒店-郑州工程技术学院,郑州富宜时尚酒店,郑州工程技术学院,"34.83193,113.56568","34.86633,113.65609",状态0,15818,2155,nana
郑州富宜时尚酒店-郑州师范学院,郑州富宜时尚酒店,郑州师范学院,"34.83193,113.56568","34.86471,113.62637",状态0,13223,1686,nana
郑州富宜时尚酒店-郑州市体育馆,郑州富宜时尚酒店,郑州市体育馆,"34.83193,113.56568","34.76295,113.67994",状态0,17102,2662,nana
郑州富宜时尚酒店-郑州市体育场,郑州富宜时尚酒店,郑州市体育场,"34.83193,113.56568","34.76295,113.67994",状态0,17102,2662,nana
郑州富宜时尚酒店-华北水利水电大学,郑州富宜时尚酒店,华北水利水电大学,"34.83193,113.56568","34.77593,113.76580",状态0,27490,2547,nana
郑州富宜时尚酒店-北龙湖,郑州富宜时尚酒店,北龙湖,"34.83193,113.56568","34.81829,113.74043",状态0,19482,2053,nana
郑州富宜时尚酒店-郑州奥体中心体育馆,郑州富宜时尚酒店,郑州奥体中心体育馆,"34.83193,113.56568","34.73476,113.54065",状态0,21298,2214,nana
郑州海馨静悦酒店-河南工业大学,郑州海馨静悦酒店,河南工业大学,"34.75864,113.64986","34.83330,113.55796",状态0,17433,2413,nana
郑州海馨静悦酒店-郑州大学,郑州海馨静悦酒店,郑州大学,"34.75864,113.64986","34.81414,113.54220",状态0,17454,2432,nana
郑州海馨静悦酒店-郑州工程技术学院,郑州海馨静悦酒店,郑州工程技术学院,"34.75864,113.64986","34.86633,113.65609",状态0,17057,3466,nana
郑州海馨静悦酒店-郑州师范学院,郑州海馨静悦酒店,郑州师范学院,"34.75864,113.64986","34.86471,113.62637",状态0,21781,2902,nana
郑州海馨静悦酒店-郑州市体育馆,郑州海馨静悦酒店,郑州市体育馆,"34.75864,113.64986","34.76295,113.67994",状态0,4628,1068,nana
郑州海馨静悦酒店-郑州市体育场,郑州海馨静悦酒店,郑州市体育场,"34.75864,113.64986","34.76295,113.67994",状态0,4628,1066,nana
郑州海馨静悦酒店-华北水利水电大学,郑州海馨静悦酒店,华北水利水电大学,"34.75864,113.64986","34.77593,113.76580",状态0,14701,2145,nana
郑州海馨静悦酒店-北龙湖,郑州海馨静悦酒店,北龙湖,"34.75864,113.64986","34.81829,113.74043",状态0,17531,2419,nana
郑州海馨静悦酒店-郑州奥体中心体育馆,郑州海馨静悦酒店,郑州奥体中心体育馆,"34.75864,113.64986","34.73476,113.54065",状态0,15504,1433,nana
郑州橡树5季酒店-河南工业大学,郑州橡树5季酒店,河南工业大学,"34.79336,113.67069","34.83330,113.55796",状态0,14392,2004,nana
郑州橡树5季酒店-郑州大学,郑州橡树5季酒店,郑州大学,"34.79336,113.67069","34.81414,113.54220",状态0,14153,2020,nana
郑州橡树5季酒店-郑州工程技术学院,郑州橡树5季酒店,郑州工程技术学院,"34.79336,113.67069","34.86633,113.65609",状态0,11939,2259,nana
郑州橡树5季酒店-郑州师范学院,郑州橡树5季酒店,郑州师范学院,"34.79336,113.67069","34.86471,113.62637",状态0,12685,2000,nana
郑州橡树5季酒店-郑州市体育馆,郑州橡树5季酒店,郑州市体育馆,"34.79336,113.67069","34.76295,113.67994",状态0,7047,1387,nana
郑州橡树5季酒店-郑州市体育场,郑州橡树5季酒店,郑州市体育场,"34.79336,113.67069","34.76295,113.67994",状态0,7047,1387,nana
郑州橡树5季酒店-华北水利水电大学,郑州橡树5季酒店,华北水利水电大学,"34.79336,113.67069","34.77593,113.76580",状态0,13813,2474,nana
郑州橡树5季酒店-北龙湖,郑州橡树5季酒店,北龙湖,"34.79336,113.67069","34.81829,113.74043",状态0,13003,1684,nana
郑州橡树5季酒店-郑州奥体中心体育馆,郑州橡树5季酒店,郑州奥体中心体育馆,"34.79336,113.67069","34.73476,113.54065",状态0,20327,1886,nana
郑州爱之酒店-河南工业大学,郑州爱之酒店,河南工业大学,"34.82534,113.56396","34.83330,113.55796",状态0,1407,318,nana
郑州爱之酒店-郑州大学,郑州爱之酒店,郑州大学,"34.82534,113.56396","34.81414,113.54220",状态0,3406,453,nana
郑州爱之酒店-郑州工程技术学院,郑州爱之酒店,郑州工程技术学院,"34.82534,113.56396","34.86633,113.65609",状态0,19516,2519,nana
郑州爱之酒店-郑州师范学院,郑州爱之酒店,郑州师范学院,"34.82534,113.56396","34.86471,113.62637",状态0,13600,1796,nana
郑州爱之酒店-郑州市体育馆,郑州爱之酒店,郑州市体育馆,"34.82534,113.56396","34.76295,113.67994",状态0,17314,2752,nana
郑州爱之酒店-郑州市体育场,郑州爱之酒店,郑州市体育场,"34.82534,113.56396","34.76295,113.67994",状态0,17314,2752,nana
郑州爱之酒店-华北水利水电大学,郑州爱之酒店,华北水利水电大学,"34.82534,113.56396","34.77593,113.76580",状态0,27702,2640,nana
郑州爱之酒店-北龙湖,郑州爱之酒店,北龙湖,"34.82534,113.56396","34.81829,113.74043",状态0,19694,2155,nana
郑州爱之酒店-郑州奥体中心体育馆,郑州爱之酒店,郑州奥体中心体育馆,"34.82534,113.56396","34.73476,113.54065",状态0,21510,2307,nana
郑州华商国际商务酒店-河南工业大学,郑州华商国际商务酒店,河南工业大学,"34.75864,113.64986","34.83330,113.55796",状态0,17433,2413,nana
郑州华商国际商务酒店-郑州大学,郑州华商国际商务酒店,郑州大学,"34.75864,113.64986","34.81414,113.54220",状态0,17454,2434,nana
郑州华商国际商务酒店-郑州工程技术学院,郑州华商国际商务酒店,郑州工程技术学院,"34.75864,113.64986","34.86633,113.65609",状态0,17057,3442,nana
郑州华商国际商务酒店-郑州师范学院,郑州华商国际商务酒店,郑州师范学院,"34.75864,113.64986","34.86471,113.62637",状态0,21781,2906,nana
郑州华商国际商务酒店-郑州市体育馆,郑州华商国际商务酒店,郑州市体育馆,"34.75864,113.64986","34.76295,113.67994",状态0,4628,1071,nana
郑州华商国际商务酒店-郑州市体育场,郑州华商国际商务酒店,郑州市体育场,"34.75864,113.64986","34.76295,113.67994",状态0,4628,1073,nana
郑州华商国际商务酒店-华北水利水电大学,郑州华商国际商务酒店,华北水利水电大学,"34.75864,113.64986","34.77593,113.76580",状态0,14701,2145,nana
郑州华商国际商务酒店-北龙湖,郑州华商国际商务酒店,北龙湖,"34.75864,113.64986","34.81829,113.74043",状态0,17531,2422,nana
郑州华商国际商务酒店-郑州奥体中心体育馆,郑州华商国际商务酒店,郑州奥体中心体育馆,"34.75864,113.64986","34.73476,113.54065",状态0,15681,2168,nana
郑州玖特悦享酒店-河南工业大学,郑州玖特悦享酒店,河南工业大学,"34.78671,113.58916","34.83330,113.55796",状态0,8283,1120,nana
郑州玖特悦享酒店-郑州大学,郑州玖特悦享酒店,郑州大学,"34.78671,113.58916","34.81414,113.54220",状态0,7081,1138,nana
郑州玖特悦享酒店-郑州工程技术学院,郑州玖特悦享酒店,郑州工程技术学院,"34.78671,113.58916","34.86633,113.65609",状态0,18307,2111,nana
郑州玖特悦享酒店-郑州师范学院,郑州玖特悦享酒店,郑州师范学院,"34.78671,113.58916","34.86471,113.62637",状态0,14332,1710,nana
郑州玖特悦享酒店-郑州市体育馆,郑州玖特悦享酒店,郑州市体育馆,"34.78671,113.58916","34.76295,113.67994",状态0,10714,1808,nana
郑州玖特悦享酒店-郑州市体育场,郑州玖特悦享酒店,郑州市体育场,"34.78671,113.58916","34.76295,113.67994",状态0,10714,1808,nana
郑州玖特悦享酒店-华北水利水电大学,郑州玖特悦享酒店,华北水利水电大学,"34.78671,113.58916","34.77593,113.76580",状态0,24549,2542,nana
郑州玖特悦享酒店-北龙湖,郑州玖特悦享酒店,北龙湖,"34.78671,113.58916","34.81829,113.74043",状态0,18485,1740,nana
郑州玖特悦享酒店-郑州奥体中心体育馆,郑州玖特悦享酒店,郑州奥体中心体育馆,"34.78671,113.58916","34.73476,113.54065",状态0,14271,1452,nana
郑州桔子·轻雅酒店-河南工业大学,郑州桔子·轻雅酒店,河南工业大学,"34.54319,113.83548","34.83330,113.55796",状态0,52416,3771,nana
郑州桔子·轻雅酒店-郑州大学,郑州桔子·轻雅酒店,郑州大学,"34.54319,113.83548","34.81414,113.54220",状态0,52437,3746,nana
郑州桔子·轻雅酒店-郑州工程技术学院,郑州桔子·轻雅酒店,郑州工程技术学院,"34.54319,113.83548","34.86633,113.65609",状态0,46469,4026,nana
郑州桔子·轻雅酒店-郑州师范学院,郑州桔子·轻雅酒店,郑州师范学院,"34.54319,113.83548","34.86471,113.62637",状态0,50112,3632,nana
郑州桔子·轻雅酒店-郑州市体育馆,郑州桔子·轻雅酒店,郑州市体育馆,"34.54319,113.83548","34.76295,113.67994",状态0,35293,2763,nana
郑州桔子·轻雅酒店-郑州市体育场,郑州桔子·轻雅酒店,郑州市体育场,"34.54319,113.83548","34.76295,113.67994",状态0,35293,2763,nana
郑州桔子·轻雅酒店-华北水利水电大学,郑州桔子·轻雅酒店,华北水利水电大学,"34.54319,113.83548","34.77593,113.76580",状态0,34020,2916,nana
郑州桔子·轻雅酒店-北龙湖,郑州桔子·轻雅酒店,北龙湖,"34.54319,113.83548","34.81829,113.74043",状态0,37989,3467,nana
郑州桔子·轻雅酒店-郑州奥体中心体育馆,郑州桔子·轻雅酒店,郑州奥体中心体育馆,"34.54319,113.83548","34.73476,113.54065",状态0,47552,2897,nana
郑州迹遇酒店-河南工业大学,郑州迹遇酒店,河南工业大学,"34.75428,113.75312","34.83330,113.55796",状态0,25354,2825,nana
郑州迹遇酒店-郑州大学,郑州迹遇酒店,郑州大学,"34.75428,113.75312","34.81414,113.54220",状态0,25115,2845,nana
郑州迹遇酒店-郑州工程技术学院,郑州迹遇酒店,郑州工程技术学院,"34.75428,113.75312","34.86633,113.65609",状态0,20282,2732,nana
郑州迹遇酒店-郑州师范学院,郑州迹遇酒店,郑州师范学院,"34.75428,113.75312","34.86471,113.62637",状态0,22673,3008,nana
郑州迹遇酒店-郑州市体育馆,郑州迹遇酒店,郑州市体育馆,"34.75428,113.75312","34.76295,113.67994",状态0,7929,1949,nana
郑州迹遇酒店-郑州市体育场,郑州迹遇酒店,郑州市体育场,"34.75428,113.75312","34.76295,113.67994",状态0,7929,1949,nana
郑州迹遇酒店-华北水利水电大学,郑州迹遇酒店,华北水利水电大学,"34.75428,113.75312","34.77593,113.76580",状态0,4929,771,nana
郑州迹遇酒店-北龙湖,郑州迹遇酒店,北龙湖,"34.75428,113.75312","34.81829,113.74043",状态0,9713,1678,nana
郑州迹遇酒店-郑州奥体中心体育馆,郑州迹遇酒店,郑州奥体中心体育馆,"34.75428,113.75312","34.73476,113.54065",状态0,24173,2070,nana
郑州顺航精品酒店-河南工业大学,郑州顺航精品酒店,河南工业大学,"34.57124,113.86820","34.83330,113.55796",状态0,58427,4324,nana
郑州顺航精品酒店-郑州大学,郑州顺航精品酒店,郑州大学,"34.57124,113.86820","34.81414,113.54220",状态0,57313,5056,nana
郑州顺航精品酒店-郑州工程技术学院,郑州顺航精品酒店,郑州工程技术学院,"34.57124,113.86820","34.86633,113.65609",状态0,52480,4784,nana
郑州顺航精品酒店-郑州师范学院,郑州顺航精品酒店,郑州师范学院,"34.57124,113.86820","34.86471,113.62637",状态0,56992,4533,nana
郑州顺航精品酒店-郑州市体育馆,郑州顺航精品酒店,郑州市体育馆,"34.57124,113.86820","34.76295,113.67994",状态0,37204,5210,nana
郑州顺航精品酒店-郑州市体育场,郑州顺航精品酒店,郑州市体育场,"34.57124,113.86820","34.76295,113.67994",状态0,37204,5227,nana
郑州顺航精品酒店-华北水利水电大学,郑州顺航精品酒店,华北水利水电大学,"34.57124,113.86820","34.77593,113.76580",状态0,32743,3589,nana
郑州顺航精品酒店-北龙湖,郑州顺航精品酒店,北龙湖,"34.57124,113.86820","34.81829,113.74043",状态0,40045,3865,nana
郑州顺航精品酒店-郑州奥体中心体育馆,郑州顺航精品酒店,郑州奥体中心体育馆,"34.57124,113.86820","34.73476,113.54065",状态0,49157,5870,nana
非繁城品酒店(郑州马寨工业园店)-河南工业大学,非繁城品酒店(郑州马寨工业园店),河南工业大学,"34.71988,113.54025","34.83330,113.55796",状态0,21934,2150,nana
非繁城品酒店(郑州马寨工业园店)-郑州大学,非繁城品酒店(郑州马寨工业园店),郑州大学,"34.71988,113.54025","34.81414,113.54220",状态0,21955,2144,nana
非繁城品酒店(郑州马寨工业园店)-郑州工程技术学院,非繁城品酒店(郑州马寨工业园店),郑州工程技术学院,"34.71988,113.54025","34.86633,113.65609",状态0,30411,3069,nana
非繁城品酒店(郑州马寨工业园店)-郑州师范学院,非繁城品酒店(郑州马寨工业园店),郑州师范学院,"34.71988,113.54025","34.86471,113.62637",状态0,25013,2267,nana
非繁城品酒店(郑州马寨工业园店)-郑州市体育馆,非繁城品酒店(郑州马寨工业园店),郑州市体育馆,"34.71988,113.54025","34.76295,113.67994",状态0,17901,2278,nana
非繁城品酒店(郑州马寨工业园店)-郑州市体育场,非繁城品酒店(郑州马寨工业园店),郑州市体育场,"34.71988,113.54025","34.76295,113.67994",状态0,17901,2274,nana
非繁城品酒店(郑州马寨工业园店)-华北水利水电大学,非繁城品酒店(郑州马寨工业园店),华北水利水电大学,"34.71988,113.54025","34.77593,113.76580",状态0,27962,3463,nana
非繁城品酒店(郑州马寨工业园店)-北龙湖,非繁城品酒店(郑州马寨工业园店),北龙湖,"34.71988,113.54025","34.81829,113.74043",状态0,30435,2655,nana
非繁城品酒店(郑州马寨工业园店)-郑州奥体中心体育馆,非繁城品酒店(郑州马寨工业园店),郑州奥体中心体育馆,"34.71988,113.54025","34.73476,113.54065",状态0,3250,434,nana
郑州大同宾馆-河南工业大学,郑州大同宾馆,河南工业大学,"34.75332,113.67056","34.83330,113.55796",状态0,21461,3293,nana
郑州大同宾馆-郑州大学,郑州大同宾馆,郑州大学,"34.75332,113.67056","34.81414,113.54220",状态0,21222,3395,nana
郑州大同宾馆-郑州工程技术学院,郑州大同宾馆,郑州工程技术学院,"34.75332,113.67056","34.86633,113.65609",状态0,17699,3177,nana
郑州大同宾馆-郑州师范学院,郑州大同宾馆,郑州师范学院,"34.75332,113.67056","34.86471,113.62637",状态0,16877,3111,nana
郑州大同宾馆-郑州市体育馆,郑州大同宾馆,郑州市体育馆,"34.75332,113.67056","34.76295,113.67994",状态0,2941,781,nana
